project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
dace,2019,fbd1d4fe304a73db4114a58b6bceb7c6,28,28,28,unique_final,1.0,0.0357
dace,2019,a46bc8dcabbacc1c6b5266661bff42b7,28,28,28,unique_final,1.0,0.0357
dace,2019,fbd1d4fe304a73db4114a58b6bceb7c6,28,28,28,unique_final,1.0,0.0357
dace,2019,a46bc8dcabbacc1c6b5266661bff42b7,28,28,28,unique_final,1.0,0.0357
dace,2019,63f0f1e4a3786eeab5bb21efc38e6e67,28,28,28,unique_final,1.0,0.0357
dace,2019,fbd1d4fe304a73db4114a58b6bceb7c6,28,28,28,unique_final,1.0,0.0357
dace,2019,56c20875f1cbc426e2243e7a14e7d453,28,28,28,unique_final,1.0,0.0357
dace,2019,0e663f0d3e37892ecc2cad590078d745,28,28,28,unique_final,1.0,0.0357
dace,2019,d0ead9afd209f413f230fd86a913519f,28,28,28,unique_final,1.0,0.0357
dace,2019,d0ead9afd209f413f230fd86a913519f,28,28,28,unique_final,1.0,0.0357
dace,2019,a5d24ee3b8cc7f59e53dcb2eccdc9de1,28,28,28,unique_final,1.0,0.0357
dace,2019,d1dee3fe0a08e6c3784318fd29f76e6d,28,28,28,unique_final,1.0,0.0357
dace,2019,373d29835b7a2119da8873fe5caaedeb,28,28,28,unique_final,1.0,0.0357
dace,2019,d206576ac7f9802787e9ba37b8137b92,28,28,28,unique_final,1.0,0.0357
dace,2019,75104144ff52d221271cae6f3f62d6da,28,28,28,unique_final,1.0,0.0357
dace,2019,0c89c9a1a4f8e292ba5553e9b4b2baae,28,28,28,unique_final,1.0,0.0357
dace,2019,373d29835b7a2119da8873fe5caaedeb,28,28,28,unique_final,1.0,0.0357
dace,2019,591350b8a70cb1a8c34bd4454c420e51,28,28,28,unique_final,1.0,0.0357
dace,2019,d206576ac7f9802787e9ba37b8137b92,28,28,28,unique_final,1.0,0.0357
dace,2019,020a90606ad53efc26dd48818cc8e2e5,28,28,28,unique_final,1.0,0.0357
dace,2019,3fe0d8e931518f141bec1b8e6b1bdf8a,28,28,28,unique_final,1.0,0.0357
dace,2019,d0ead9afd209f413f230fd86a913519f,28,28,28,unique_final,1.0,0.0357
dace,2019,19105269e12077c8dfe27dbc893c98b7,28,28,28,unique_final,1.0,0.0357
dace,2019,91f580e7d8701a75822791c857bf49b9,28,28,28,unique_final,1.0,0.0357
dace,2019,d0ead9afd209f413f230fd86a913519f,28,28,28,unique_final,1.0,0.0357
dace,2019,3769f58bbf5b3816d3b023b02133e2e7,28,28,28,unique_final,1.0,0.0357
dace,2019,0c89c9a1a4f8e292ba5553e9b4b2baae,28,28,28,unique_final,1.0,0.0357
dace,2019,fa2ba2403d7df483e9e6aa9166cf6c98,28,28,28,unique_final,1.0,0.0357
dace,2019,38f152e820fb928eff643119ff3065e3,28,28,28,unique_final,1.0,0.0357
dace,2077,810634abc5782ab79adc67408cd74bfd,1,1,3,unique_ini,0.0,0.3333
dace,2077,810634abc5782ab79adc67408cd74bfd,1,1,3,unique_ini,0.0,0.3333
dace,2077,810634abc5782ab79adc67408cd74bfd,1,1,3,unique_ini,0.0,0.3333
dace,2077,810634abc5782ab79adc67408cd74bfd,1,1,3,unique_ini,0.0,0.3333
