project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
OCTGN,2244,9f59c320919d2c9767061406a5764a02,1,4,4,ini_mei_final,0.0,1.0
OCTGN,2244,1d22d7721ff15b9b9c7d1cbac36b53f9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757ca5b3ae796520aaa992dca23105e8,3,4,4,mei_final,0.75,0.5
OCTGN,2244,ccd56aa053c36ca3cc0b9a005bf8ff1a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,cbbb74bf7f9e39ddce714758fe7a5bde,3,4,4,mei_final,0.75,0.5
OCTGN,2244,8aac86f7ce6465cbda35cc3252230922,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2cee09e862cdd7cd78781f77a99f108f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1f81799d474ebc0d25ad95e1a5db941a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,ccd56aa053c36ca3cc0b9a005bf8ff1a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,74268a2c0b2f82262d1d7e282e478a98,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9a241deec0a38376a9696daba806c803,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2ff76c5e839a69b9280bf0c7156f51f1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,74268a2c0b2f82262d1d7e282e478a98,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56f9ef305d5aa04de194dbd9b5db2a5e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,dc1c16374592404f678e4050b4cfac79,3,4,4,mei_final,0.75,0.5
OCTGN,2244,dc1c16374592404f678e4050b4cfac79,3,4,4,mei_final,0.75,0.5
OCTGN,2244,8aac86f7ce6465cbda35cc3252230922,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e3dc5187815062e331bd41d42891c6d4,3,4,4,mei_final,0.75,0.5
OCTGN,2244,678e2ee0c27f5b88c9b99393a2f595e9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757ca5b3ae796520aaa992dca23105e8,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4aeb39138c18fc27589cc8fef63cda94,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757bba0e58ceb7441d80d2bc149dc2ce,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1df0be7a7369dddefb31e10dec048c7c,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757bba0e58ceb7441d80d2bc149dc2ce,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bdd879fc157eb6a11be187c03590435f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4b34ef7db1d2f2bc876da92629af0016,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2fed821eb3b1e39fb615b9894e2ff781,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0bafd9e29fd02c49b1d8a3a0c462b2ca,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0fb249ae846da145851e67a3880ad01b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2243513c050b5c3018e3cb6bd3d86cc5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d3304965332ad457ff6b70c290db5e91,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4b34ef7db1d2f2bc876da92629af0016,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4e7bf7b6d4d0631e29e69a5e327d6e0a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d0a39c54cf00e1d419be5fc5c3aa99f7,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4aeb39138c18fc27589cc8fef63cda94,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d29cf1c2a4248b4a1a04c302f70f71e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0bafd9e29fd02c49b1d8a3a0c462b2ca,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4e7bf7b6d4d0631e29e69a5e327d6e0a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9c89b6241c495d82bffa9d26e6d079f0,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9a241deec0a38376a9696daba806c803,3,4,4,mei_final,0.75,0.5
OCTGN,2244,46b008e2f7785a665f6845b71bee8ba5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,576214a5bae6b53747d0c0b1eefa2e32,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9dec3acdacca19815d1a391dbfb79041,3,4,4,mei_final,0.75,0.5
OCTGN,2244,46b008e2f7785a665f6845b71bee8ba5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d422c1007c6730bd76cda73129b5cc13,3,4,4,mei_final,0.75,0.5
OCTGN,2244,35aec652c61b8442b8c05d3de6a2482b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56cdfc39115080e22b1419e9f39bc2bf,3,4,4,mei_final,0.75,0.5
OCTGN,2244,71736917296e8e2ecec65ec34e91cf77,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2ff76c5e839a69b9280bf0c7156f51f1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,8aac86f7ce6465cbda35cc3252230922,3,4,4,mei_final,0.75,0.5
OCTGN,2244,3a1a96d4d0cf2d8f3a8bc5b1296fd792,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e6c9cfeea2eab96f2b35dc153c90994b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,cbbb74bf7f9e39ddce714758fe7a5bde,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2fed821eb3b1e39fb615b9894e2ff781,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56cdfc39115080e22b1419e9f39bc2bf,3,4,4,mei_final,0.75,0.5
OCTGN,2244,80bff2921c8362fae43eb7bf4fb38d05,3,4,4,mei_final,0.75,0.5
OCTGN,2244,80bff2921c8362fae43eb7bf4fb38d05,3,4,4,mei_final,0.75,0.5
OCTGN,2244,ccd56aa053c36ca3cc0b9a005bf8ff1a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,71736917296e8e2ecec65ec34e91cf77,3,4,4,mei_final,0.75,0.5
OCTGN,2244,aaf17f57ec801b5589ac85c67f60e1e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2ff76c5e839a69b9280bf0c7156f51f1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d29cf1c2a4248b4a1a04c302f70f71e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e3dc5187815062e331bd41d42891c6d4,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757ca5b3ae796520aaa992dca23105e8,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4aeb39138c18fc27589cc8fef63cda94,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1df0be7a7369dddefb31e10dec048c7c,3,4,4,mei_final,0.75,0.5
OCTGN,2244,80bff2921c8362fae43eb7bf4fb38d05,3,4,4,mei_final,0.75,0.5
OCTGN,2244,71736917296e8e2ecec65ec34e91cf77,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1d22d7721ff15b9b9c7d1cbac36b53f9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,cbbb74bf7f9e39ddce714758fe7a5bde,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4f7a3433bc72678e2a25eaab4bd8887e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,576214a5bae6b53747d0c0b1eefa2e32,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d3304965332ad457ff6b70c290db5e91,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4b34ef7db1d2f2bc876da92629af0016,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0fb249ae846da145851e67a3880ad01b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4b34ef7db1d2f2bc876da92629af0016,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d0a39c54cf00e1d419be5fc5c3aa99f7,3,4,4,mei_final,0.75,0.5
OCTGN,2244,aaf17f57ec801b5589ac85c67f60e1e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2243513c050b5c3018e3cb6bd3d86cc5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,dc1c16374592404f678e4050b4cfac79,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d422c1007c6730bd76cda73129b5cc13,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56f9ef305d5aa04de194dbd9b5db2a5e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,35aec652c61b8442b8c05d3de6a2482b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2cee09e862cdd7cd78781f77a99f108f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bc077fa0f3698d7b1fa212db04361acd,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4e7bf7b6d4d0631e29e69a5e327d6e0a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e6c9cfeea2eab96f2b35dc153c90994b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,b330df8b9c5766d808881aaf2b41e950,3,4,4,mei_final,0.75,0.5
OCTGN,2244,35aec652c61b8442b8c05d3de6a2482b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2243513c050b5c3018e3cb6bd3d86cc5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4b34ef7db1d2f2bc876da92629af0016,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bdd879fc157eb6a11be187c03590435f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,46b008e2f7785a665f6845b71bee8ba5,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0bafd9e29fd02c49b1d8a3a0c462b2ca,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0a8fb4999e5f644a7b03fdf575edb796,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0fb249ae846da145851e67a3880ad01b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0a8fb4999e5f644a7b03fdf575edb796,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2cee09e862cdd7cd78781f77a99f108f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56f9ef305d5aa04de194dbd9b5db2a5e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d3304965332ad457ff6b70c290db5e91,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,63d2bac1ff22097a15511a40bd0105f2,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d29cf1c2a4248b4a1a04c302f70f71e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,757bba0e58ceb7441d80d2bc149dc2ce,3,4,4,mei_final,0.75,0.5
OCTGN,2244,678e2ee0c27f5b88c9b99393a2f595e9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,aaf17f57ec801b5589ac85c67f60e1e1,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9c89b6241c495d82bffa9d26e6d079f0,3,4,4,mei_final,0.75,0.5
OCTGN,2244,74268a2c0b2f82262d1d7e282e478a98,3,4,4,mei_final,0.75,0.5
OCTGN,2244,ccd56aa053c36ca3cc0b9a005bf8ff1a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1d22d7721ff15b9b9c7d1cbac36b53f9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1f81799d474ebc0d25ad95e1a5db941a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4f7a3433bc72678e2a25eaab4bd8887e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,4f7a3433bc72678e2a25eaab4bd8887e,3,4,4,mei_final,0.75,0.5
OCTGN,2244,b330df8b9c5766d808881aaf2b41e950,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1f81799d474ebc0d25ad95e1a5db941a,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d422c1007c6730bd76cda73129b5cc13,3,4,4,mei_final,0.75,0.5
OCTGN,2244,56cdfc39115080e22b1419e9f39bc2bf,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9c89b6241c495d82bffa9d26e6d079f0,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9a241deec0a38376a9696daba806c803,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,3a1a96d4d0cf2d8f3a8bc5b1296fd792,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9dec3acdacca19815d1a391dbfb79041,3,4,4,mei_final,0.75,0.5
OCTGN,2244,678e2ee0c27f5b88c9b99393a2f595e9,3,4,4,mei_final,0.75,0.5
OCTGN,2244,3a1a96d4d0cf2d8f3a8bc5b1296fd792,3,4,4,mei_final,0.75,0.5
OCTGN,2244,b330df8b9c5766d808881aaf2b41e950,3,4,4,mei_final,0.75,0.5
OCTGN,2244,1df0be7a7369dddefb31e10dec048c7c,3,4,4,mei_final,0.75,0.5
OCTGN,2244,d0a39c54cf00e1d419be5fc5c3aa99f7,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bc077fa0f3698d7b1fa212db04361acd,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,0a8fb4999e5f644a7b03fdf575edb796,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e6c9cfeea2eab96f2b35dc153c90994b,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,e3dc5187815062e331bd41d42891c6d4,3,4,4,mei_final,0.75,0.5
OCTGN,2244,2fed821eb3b1e39fb615b9894e2ff781,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bdd879fc157eb6a11be187c03590435f,3,4,4,mei_final,0.75,0.5
OCTGN,2244,bbeb9bda5f8cf1323418cf208ca9af17,3,4,4,mei_final,0.75,0.5
OCTGN,2244,9dec3acdacca19815d1a391dbfb79041,3,4,4,mei_final,0.75,0.5
OCTGN,2250,ccd56aa053c36ca3cc0b9a005bf8ff1a,1,1,2,unique_ini,0.0,0.5
OCTGN,2250,90704787dce893e6f93ab79140f3ab84,1,2,2,ini_mei_final,0.0,1.0
OCTGN,2250,2a57abd88008adc423df0643c3e429ae,1,2,2,ini_mei_final,0.0,1.0
OCTGN,2250,2a57abd88008adc423df0643c3e429ae,1,2,2,ini_mei_final,0.0,1.0
OCTGN,2250,90704787dce893e6f93ab79140f3ab84,1,2,2,ini_mei_final,0.0,1.0
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,52f78e8596afbeb5ecf2accb8f9e4e2a,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,c1494ae62a309c2a4ec6fa643716814b,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,76f8049fa052625b08eb17103708221e,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,d443881bb0b7d3ed76ee766e9b452426,1,2,13,ini_mei,0.0,0.1538
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,8e5d2b2595bd72b1fcd526a3f653b7b7,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,accb16ec489a7efea3958a4a7c884e22,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,1b0728c3d04458d83720f0251e9c9ed2,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,accb16ec489a7efea3958a4a7c884e22,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,accb16ec489a7efea3958a4a7c884e22,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
OCTGN,2259,b067f9e4f2e5887763743eca5170bf68,1,5,13,ini_mei,0.0,0.3846
