project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7801,bb64b7f5d1ad29a071705d1171bf8263,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,dcef90c46ad7abf1a2da2566ca0e9ed6,7,8,8,mei_final,0.875,0.25
typespec,7801,09a9cf7f1f252e107603e5d6311f9907,7,8,8,mei_final,0.875,0.25
typespec,7801,65617ea1d6b456abf0c0138b7e2ab464,7,8,8,mei_final,0.875,0.25
typespec,7801,8a5d4fb20adee7e81a06b60d55925877,7,8,8,mei_final,0.875,0.25
typespec,7801,f6f243927e2d17f79e9b4085fb423f1d,7,8,8,mei_final,0.875,0.25
typespec,7801,b0ca204203ed44da4cbbd8581ea00baf,7,8,8,mei_final,0.875,0.25
typespec,7801,8f2879388b017a27d4655b6a356c3473,7,8,8,mei_final,0.875,0.25
typespec,7801,d3e9f55bbe18acaf54da36759c3893d7,7,8,8,mei_final,0.875,0.25
typespec,7801,96f77a2d64eacb66399277649b181fea,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,524c4910b039c35a6d8d00a56764bfb3,7,8,8,mei_final,0.875,0.25
typespec,7801,b3066f936547d96a53cce5cfcdb0fc46,7,8,8,mei_final,0.875,0.25
typespec,7801,57d1965047c171c8a213f561fd02f6e6,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,fa2c9a3715fe574df2d0104069097a2b,7,8,8,mei_final,0.875,0.25
typespec,7801,2d5ec40a83bdad87c4cc9d5d89ee252c,7,8,8,mei_final,0.875,0.25
typespec,7801,762dc8cf92651f995c5f0ab586f1dd8b,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,b0ca204203ed44da4cbbd8581ea00baf,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,b9f74df25077cbf69e5f4a24fe00c004,7,8,8,mei_final,0.875,0.25
typespec,7801,aec5e1d487148bfc3de4b7fff158117d,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,daec1f4d52611a96fa7d4f709e60ea67,7,8,8,mei_final,0.875,0.25
typespec,7801,2356405ae240cc45f46782c7e3908baa,7,8,8,mei_final,0.875,0.25
typespec,7801,2f35c4d39c2677eb70fc10d878f68c21,7,8,8,mei_final,0.875,0.25
typespec,7801,ba291445c2d4539f5cce54c9ebf6a7fd,7,8,8,mei_final,0.875,0.25
typespec,7801,fa2c9a3715fe574df2d0104069097a2b,7,8,8,mei_final,0.875,0.25
typespec,7801,ee2533a8ead14fb56087d4616e35fe0f,7,8,8,mei_final,0.875,0.25
typespec,7801,4f4fece786ad13487b2763687f9de77a,7,8,8,mei_final,0.875,0.25
typespec,7801,daee564de4323fbbbfb525ed76fe52f6,7,8,8,mei_final,0.875,0.25
typespec,7801,d9a394ac306a306217b19d204ad98171,7,8,8,mei_final,0.875,0.25
typespec,7801,d4b02d143b46c26e479f8764132516a3,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,346bcf424cc86e197f22bb1774e6b8ab,7,8,8,mei_final,0.875,0.25
typespec,7801,7125d262c1d935a6f8b4aa68575836f8,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,26e232a051fe59a0ababda0258370a43,7,8,8,mei_final,0.875,0.25
typespec,7801,d81d99b2953ad9d39c315ce7d8ec239b,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,4bb97d9eba79d581e361371c194c9b29,7,8,8,mei_final,0.875,0.25
typespec,7801,8c63a3822428b0632b6fab63c7e430d2,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,cd99c87188e8244a109ff66590d4f294,7,8,8,mei_final,0.875,0.25
typespec,7801,a28d393a58a07f210ff6850722dc1ff6,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,dcac2e905996a5c11a328b675f85396d,7,8,8,mei_final,0.875,0.25
typespec,7801,77d07264264b2eee765fbb629ac2f8a6,7,8,8,mei_final,0.875,0.25
typespec,7801,d100ab4d3f3eba1b28523746e4c80fc0,7,8,8,mei_final,0.875,0.25
typespec,7801,4941e2256d168badad362eb2a4c794d4,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,5fb703cbbb03e40c71cb1faea912235c,7,8,8,mei_final,0.875,0.25
typespec,7801,e4f6f5c7e33c0b23750a93243dd540ec,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,a647e2b655ac8324ed4410313ebcb8f6,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,a866baacf353c6c6fa0f8d644e8b5c63,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,387ea1cac167868ea7be2b2b34486fd5,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,aed26c7bfcd60659de8d65de3e022269,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,31b76990bcc6066433d8d7bf6de5fdc0,7,8,8,mei_final,0.875,0.25
typespec,7801,702e46e3b30bcf0b0f2ebc197fa4f607,7,8,8,mei_final,0.875,0.25
typespec,7801,98ac2cd2fed0fbb5dd87f3d614830d99,7,8,8,mei_final,0.875,0.25
typespec,7801,856ee92f778d44fed43398e6cc6921db,7,8,8,mei_final,0.875,0.25
typespec,7801,65fc4d37c9db96b616eb26f182d0b19f,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
typespec,7801,f3d67b5d632b4874df8f8bd1f5849cdf,7,8,8,mei_final,0.875,0.25
typespec,7801,cd03c747db4f3fd4d3d100554ae5d985,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,a3e0a51906d2f6668cc116232fa2b2b9,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,922c9e9243089f1a54d1f4f98d31ad46,7,8,8,mei_final,0.875,0.25
typespec,7801,22927326be66d004a43326c7de05ed1e,7,8,8,mei_final,0.875,0.25
typespec,7801,b4ff20ec614060a9a37164571c7e48bb,7,8,8,mei_final,0.875,0.25
typespec,7801,8fea4dcb5b653cb4444959f13695cdca,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,3b962b03513c943938646af0bc050550,7,8,8,mei_final,0.875,0.25
typespec,7801,14c8137d8aa97438ddce5abcaa39e33c,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,3b962b03513c943938646af0bc050550,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,6d96b70c564ab4d9f228b4c9effa55bb,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,ec57e31e84cbfee4bebf28e1b5cd5189,7,8,8,mei_final,0.875,0.25
typespec,7801,275dc4cb88a514b7383020b8ff8c8ed2,7,8,8,mei_final,0.875,0.25
typespec,7801,9c45d4b9d5cc1ae90f7cb1a069eab5d2,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,a066f44dccd05ac102e36800c03e8ffc,7,8,8,mei_final,0.875,0.25
typespec,7801,ef688300e4f600176a87b4694251d655,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0c319c43330980fb7709e178a5469a20,7,8,8,mei_final,0.875,0.25
typespec,7801,d5b6177c5443ffd0a22bf1c5b819e016,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,daec1f4d52611a96fa7d4f709e60ea67,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,7ad9d35db37ef4faf14ba3295ca5c588,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,5bbb827b0c5cb78bff09ed13d2f7367f,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,2e6504c8498ca9b0d6ce986063146085,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,6d41e31076efa10c912c070a08598849,7,8,8,mei_final,0.875,0.25
typespec,7801,8ee9c80b8b65d83148a05e0103aa90ca,7,8,8,mei_final,0.875,0.25
typespec,7801,5a5faec91cdfcbe9d4567c9a203c94e6,7,8,8,mei_final,0.875,0.25
typespec,7801,6a2f4d20387465be1add97f4b374b4e8,7,8,8,mei_final,0.875,0.25
typespec,7801,ca99c8103aa96d80f4432f87db782426,7,8,8,mei_final,0.875,0.25
typespec,7801,6d0eae35494c86a0b000267e39142ebc,7,8,8,mei_final,0.875,0.25
typespec,7801,53eb737bf67997600a80b2195c9d47bb,7,8,8,mei_final,0.875,0.25
typespec,7801,776523d3ced5330a678381dbaceb383c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ed25e2c6995f5242faaa1c225bf8d1bf,7,8,8,mei_final,0.875,0.25
typespec,7801,f410659b8e4b65987baf18f1c29beb30,7,8,8,mei_final,0.875,0.25
typespec,7801,4e9347d56baba525a672a38f9ccde0a6,7,8,8,mei_final,0.875,0.25
typespec,7801,f16afd903ae66033aaa1f38e8c169595,7,8,8,mei_final,0.875,0.25
typespec,7801,35fd02453a238702f1cd9dbbefb524bb,7,8,8,mei_final,0.875,0.25
typespec,7801,e0713b3bbcf1189da207fbb28863719c,7,8,8,mei_final,0.875,0.25
typespec,7801,ee6d6a8a7003f25750ab6667f33a545f,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,3dfa0a2331eb7c43d96c3b1ab5c87aac,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,f16afd903ae66033aaa1f38e8c169595,7,8,8,mei_final,0.875,0.25
typespec,7801,833d2f8e1e3139e9ae4c99a4b8f9bd1b,7,8,8,mei_final,0.875,0.25
typespec,7801,f24da441cd96bee17eae86d1f2afb93c,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,24ea1d200d1b4b8c1b27b79869664100,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,0ac13dbc682daf2d7539c78ba6f618a1,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,4276e421f11a1dabfc422d28f9378635,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,b83d6b471a80e4fb46463f35d383b1f4,7,8,8,mei_final,0.875,0.25
typespec,7801,cd03c747db4f3fd4d3d100554ae5d985,7,8,8,mei_final,0.875,0.25
typespec,7801,26e232a051fe59a0ababda0258370a43,7,8,8,mei_final,0.875,0.25
typespec,7801,51d2c46cdd56a6e5e0422119c9521cfc,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,e780a124b4e3f23ad7ccb1e6df219903,7,8,8,mei_final,0.875,0.25
typespec,7801,8a4d92d703930c61f2e811554800b6a9,7,8,8,mei_final,0.875,0.25
typespec,7801,80952a697b9ec2b8660ec606c5be7fc0,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,dcac2e905996a5c11a328b675f85396d,7,8,8,mei_final,0.875,0.25
typespec,7801,e7b7b016b7d9ede6c6a1c1acd33e12d3,7,8,8,mei_final,0.875,0.25
typespec,7801,79c70b5649efcaa309d0b52cf5b5a946,7,8,8,mei_final,0.875,0.25
typespec,7801,d100ab4d3f3eba1b28523746e4c80fc0,7,8,8,mei_final,0.875,0.25
typespec,7801,e6628ff69866abec669416ba2957a818,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,f8effb7bd9a11ca8db7132176b3c43bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ed84c7918853fc2641ad4a40bf09245f,7,8,8,mei_final,0.875,0.25
typespec,7801,8ee9c80b8b65d83148a05e0103aa90ca,7,8,8,mei_final,0.875,0.25
typespec,7801,b474b7d7ad18d8e1eeaeaff08cf6fa37,7,8,8,mei_final,0.875,0.25
typespec,7801,abdce543a088c926ce3bc1226d21c730,7,8,8,mei_final,0.875,0.25
typespec,7801,fa2c9a3715fe574df2d0104069097a2b,7,8,8,mei_final,0.875,0.25
typespec,7801,de16b63a2cdd041ece7de8625789cc9d,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,a03133b02ee50209592aec598d17a48f,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,a6ec97b5186767d6222d16d8aa48a11c,7,8,8,mei_final,0.875,0.25
typespec,7801,6e76f68ba40c1077bca18fd0ca9192c5,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,4942221a7036a47dc3c13da638d8f9c3,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,cc58e746e31077322159443e17edd6ad,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,79177bb0b4ca5806cf61e25420cb6c20,7,8,8,mei_final,0.875,0.25
typespec,7801,2d5ec40a83bdad87c4cc9d5d89ee252c,7,8,8,mei_final,0.875,0.25
typespec,7801,1c319f9e88ea2224ad2fef1acf8f1192,7,8,8,mei_final,0.875,0.25
typespec,7801,79c70b5649efcaa309d0b52cf5b5a946,7,8,8,mei_final,0.875,0.25
typespec,7801,4bbb6db92d9c610ad23d732ac798c944,7,8,8,mei_final,0.875,0.25
typespec,7801,0ddbe629b91147f03d5b735a8cbf1915,7,8,8,mei_final,0.875,0.25
typespec,7801,b3066f936547d96a53cce5cfcdb0fc46,7,8,8,mei_final,0.875,0.25
typespec,7801,1966139cac4db65967368104996da8e4,7,8,8,mei_final,0.875,0.25
typespec,7801,80952a697b9ec2b8660ec606c5be7fc0,7,8,8,mei_final,0.875,0.25
typespec,7801,dcef90c46ad7abf1a2da2566ca0e9ed6,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,2100f84ade72a6656507918ec6f90b84,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,7125d262c1d935a6f8b4aa68575836f8,7,8,8,mei_final,0.875,0.25
typespec,7801,0cfbd1af667757aa12144ec19710c932,7,8,8,mei_final,0.875,0.25
typespec,7801,553e928a9ff0ada6981bb9d2d5324bec,7,8,8,mei_final,0.875,0.25
typespec,7801,27d5a50638e8f7a6f2f6e25ce108c24a,7,8,8,mei_final,0.875,0.25
typespec,7801,de719dccb8c7ee9400264cc91348163e,7,8,8,mei_final,0.875,0.25
typespec,7801,e3fa34ef5f6d19aa23c0fd5c73a96148,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,7c98d420938884c6697ee78a40cd98c0,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,d4b02d143b46c26e479f8764132516a3,7,8,8,mei_final,0.875,0.25
typespec,7801,80c5ed59a7ab950cf045f48c9c13b3d7,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,069904041d65ac9737b403331bdc3aa5,7,8,8,mei_final,0.875,0.25
typespec,7801,1b5176537d07dc899d8393b458d029c5,7,8,8,mei_final,0.875,0.25
typespec,7801,57d4727c88f36ebb29d09d28ac223970,7,8,8,mei_final,0.875,0.25
typespec,7801,20bc29f92eb384dc22ed897f70eb79cc,7,8,8,mei_final,0.875,0.25
typespec,7801,e095c48e59231cf58eec2e18198ce02f,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,5237b3eded6713f09fbd64c577c53fd2,7,8,8,mei_final,0.875,0.25
typespec,7801,3ab3537dc6d54e1fe664d30d319a65bf,7,8,8,mei_final,0.875,0.25
typespec,7801,d06de0e1da8fb7d055c83fc7b23bd8bf,7,8,8,mei_final,0.875,0.25
typespec,7801,004526bdb9f2c6cff538eb5765f053e6,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,91d20f0087ea8518389853916affadae,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,f7a262030abb5e449192d93a5080e031,7,8,8,mei_final,0.875,0.25
typespec,7801,35fd02453a238702f1cd9dbbefb524bb,7,8,8,mei_final,0.875,0.25
typespec,7801,65617ea1d6b456abf0c0138b7e2ab464,7,8,8,mei_final,0.875,0.25
typespec,7801,d622b78bed8783af0fcf3c2f851c81ac,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,ff47fc67a03401205aa50e7670b3e014,7,8,8,mei_final,0.875,0.25
typespec,7801,323cca8046ecb8fb061e2aeb2079f170,7,8,8,mei_final,0.875,0.25
typespec,7801,4f2e823685ba5cb0cc8114e16a5e5c61,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,4ff6b2c17af4aa6096f3fbe4eb9247e5,7,8,8,mei_final,0.875,0.25
typespec,7801,d8966a45652503f3e781b7ffaee3dd99,7,8,8,mei_final,0.875,0.25
typespec,7801,018f9f10e5e3d72acd515afc889d772d,7,8,8,mei_final,0.875,0.25
typespec,7801,c186ac03aa74ce332c20ed6765bc1c2c,7,8,8,mei_final,0.875,0.25
typespec,7801,4f970338836798dec0ca965463c06141,7,8,8,mei_final,0.875,0.25
typespec,7801,58ae035d33df77b995144198ce9e8fa5,7,8,8,mei_final,0.875,0.25
typespec,7801,ad7a275d9c9c43b0710024a33c25b8bb,7,8,8,mei_final,0.875,0.25
typespec,7801,55931b4c5a14744dbefa88a4ad97959d,7,8,8,mei_final,0.875,0.25
typespec,7801,c186ac03aa74ce332c20ed6765bc1c2c,7,8,8,mei_final,0.875,0.25
typespec,7801,0ec8f57013bf44e6c2e8588aa915ced3,7,8,8,mei_final,0.875,0.25
typespec,7801,de719dccb8c7ee9400264cc91348163e,7,8,8,mei_final,0.875,0.25
typespec,7801,fa2c9a3715fe574df2d0104069097a2b,7,8,8,mei_final,0.875,0.25
typespec,7801,390369cd7195c7ed50ded200bc317adf,7,8,8,mei_final,0.875,0.25
typespec,7801,9c45d4b9d5cc1ae90f7cb1a069eab5d2,7,8,8,mei_final,0.875,0.25
typespec,7801,48d99a2dc3243519030d524e43298be7,7,8,8,mei_final,0.875,0.25
typespec,7801,7b96708fefa8579806ff19e1884eecce,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,b9f74df25077cbf69e5f4a24fe00c004,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,922c9e9243089f1a54d1f4f98d31ad46,7,8,8,mei_final,0.875,0.25
typespec,7801,a4e3549c7d7adf3ccf5f292b13679092,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,ab064c7e6f87c91026fc0b60959386bd,7,8,8,mei_final,0.875,0.25
typespec,7801,e886a925d7cb5ecb1cdeb0ea200f10b8,7,8,8,mei_final,0.875,0.25
typespec,7801,62ac7b10ef24570df8224914cd220204,7,8,8,mei_final,0.875,0.25
typespec,7801,0db9335de782c46362b353224fbef277,7,8,8,mei_final,0.875,0.25
typespec,7801,96c8bf0b3ddc4c75fc2d23e6195f198f,7,8,8,mei_final,0.875,0.25
typespec,7801,0cc028e1793c87e601982e29602a9957,7,8,8,mei_final,0.875,0.25
typespec,7801,b9eb861245351a51e9ef4601f93a9244,7,8,8,mei_final,0.875,0.25
typespec,7801,a8f2f4e116f61c8417fa371ea96800cc,7,8,8,mei_final,0.875,0.25
typespec,7801,0ddbe629b91147f03d5b735a8cbf1915,7,8,8,mei_final,0.875,0.25
typespec,7801,975c0d95782b9b0d1a9255c959118a84,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,b4d9e3958518afb46ccd084b51e50888,7,8,8,mei_final,0.875,0.25
typespec,7801,069904041d65ac9737b403331bdc3aa5,7,8,8,mei_final,0.875,0.25
typespec,7801,0b7d86afb58575c13377767c5cc9c03c,7,8,8,mei_final,0.875,0.25
typespec,7801,4f4fece786ad13487b2763687f9de77a,7,8,8,mei_final,0.875,0.25
typespec,7801,cc58e746e31077322159443e17edd6ad,7,8,8,mei_final,0.875,0.25
typespec,7801,aec5e1d487148bfc3de4b7fff158117d,7,8,8,mei_final,0.875,0.25
typespec,7801,51595c327ed3995b5e109120e363283a,7,8,8,mei_final,0.875,0.25
typespec,7801,f6f243927e2d17f79e9b4085fb423f1d,7,8,8,mei_final,0.875,0.25
typespec,7801,3458162cf48d85a4d6fc3dfe1af4b5f7,7,8,8,mei_final,0.875,0.25
typespec,7801,5b879b6b8637841dda620ec687e47823,7,8,8,mei_final,0.875,0.25
typespec,7801,67f38b7ecdcdee1b7a20dfcd1bf4afcb,7,8,8,mei_final,0.875,0.25
typespec,7801,1751d98b2eccd4e4581b90bd57f711e8,7,8,8,mei_final,0.875,0.25
typespec,7801,f24da441cd96bee17eae86d1f2afb93c,7,8,8,mei_final,0.875,0.25
typespec,7801,239eb3ecdb9a85dde057f8310ed83558,7,8,8,mei_final,0.875,0.25
